timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T14:50:14.410993+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:15.459453+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:16.512353+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:17.561094+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:18.608476+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:19.656788+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:20.707159+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:21.755400+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:22.804237+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:23.852025+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:24.902343+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:25.950151+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:27.000212+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:28.050271+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:29.098406+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:30.146192+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:31.194631+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:32.242125+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:33.290527+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:34.338994+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:35.387620+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:36.436336+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:37.484856+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:38.534910+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:39.582141+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:40.629628+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:41.679273+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:42.727437+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:43.776629+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:44.825323+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:45.877218+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:46.925131+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:47.974813+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:49.022139+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:50.069906+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:51.118853+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:52.165959+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:53.216344+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:54.264308+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:55.313398+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:56.362405+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:57.410116+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:58.458122+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:50:59.505052+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:00.556973+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:01.605309+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:02.654601+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:03.703712+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:04.753091+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:05.801225+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:06.850189+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:07.899862+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:08.948539+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:09.997562+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:11.047326+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:12.095745+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:13.145168+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:14.196344+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:15.246911+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:16.295703+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:17.344676+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:18.393530+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:19.444234+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:20.491387+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:21.539868+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:22.588800+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:23.636404+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:24.684642+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:25.731824+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:26.782239+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:27.830346+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:28.880705+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:29.929930+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:30.978219+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:32.027051+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:33.076036+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:34.125961+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:35.174466+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:36.222933+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:37.271668+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:38.321459+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:39.369808+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:40.418233+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:41.462933+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:42.510812+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:43.560166+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:44.607824+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:45.659613+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:46.706478+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:47.755778+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:48.804830+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:49.855152+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:50.903198+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:51.951356+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:53.001003+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:54.049182+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:55.097998+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:56.145086+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:57.197474+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:58.245518+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:51:59.294524+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:00.341709+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:01.391633+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:02.440248+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:03.488049+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:04.537040+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:05.586746+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:06.635687+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:07.683264+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:08.731733+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:09.781830+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:10.830094+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:11.877080+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:12.927861+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:13.976852+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:15.025128+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:16.074377+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:17.124109+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:18.173898+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:19.221548+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:20.271458+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:21.321437+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:22.369676+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:23.417364+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:24.459257+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:25.508528+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:26.556667+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:27.604093+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:28.654355+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:29.704338+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:30.752538+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:31.800451+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:32.850007+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:33.899925+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:34.948900+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:35.997282+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:37.045533+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:38.096051+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:39.144520+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:40.190877+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:41.238699+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:42.289724+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:43.337001+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:44.386324+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:45.434571+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:46.507410+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:47.555676+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:48.603537+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:49.650739+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:50.701257+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:51.748141+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:52.796558+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:53.845045+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:54.893865+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:55.942335+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:56.989883+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:58.038774+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:52:59.088059+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:00.136641+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:01.184718+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:02.234480+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:03.284422+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:04.335065+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:05.382709+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:06.433649+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:07.483672+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:08.531048+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:09.579425+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:10.628156+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:11.678813+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:12.727749+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:13.775706+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:14.824535+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:15.874633+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:16.923686+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:17.971462+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:19.021345+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:20.071744+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:21.122819+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:22.170226+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:23.218943+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:24.278662+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:25.335159+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:26.385811+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:27.434790+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:28.482636+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:29.533072+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:30.582029+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:31.631624+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:32.679834+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:33.730495+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:34.778924+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:35.827433+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:36.877887+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:37.930014+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:38.977653+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:40.026596+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:41.074821+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:42.127752+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:43.179309+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:44.227675+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:45.276677+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:46.326807+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:47.378014+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:48.426540+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:49.476000+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:50.524257+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:51.577442+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:52.626227+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:53.674140+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:54.722193+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:55.773603+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:56.824948+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:57.872534+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:58.921895+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:53:59.972644+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:01.023719+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:02.072429+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:03.121920+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:04.167859+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:05.219326+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:06.267346+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:07.316433+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:08.364332+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:09.415840+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:10.465174+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:11.512996+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:12.560665+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:13.611960+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:14.662441+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:15.710593+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:16.758401+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:17.807737+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:18.858145+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:19.907804+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:20.956330+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:22.006151+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:23.056066+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:24.107790+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:25.157902+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:26.205851+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:27.257185+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:28.307886+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:29.356397+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:30.404062+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:31.452972+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:32.502731+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:33.554919+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:34.603409+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:35.652179+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:36.701649+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:37.751947+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:38.800136+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:39.849722+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:40.896348+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:41.947370+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:42.997458+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:44.045312+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:45.092878+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:46.145492+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:47.197298+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:48.245540+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:49.294330+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:50.343626+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:51.395486+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:52.445636+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:53.493690+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:54.542798+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:55.593560+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:56.644072+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:57.692098+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:58.739656+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:54:59.788759+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:00.839716+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:01.891750+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:02.939663+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:03.988265+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:05.038864+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:06.092353+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:07.141758+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:08.189570+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:09.239058+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:10.289627+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:11.341615+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:12.391091+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:13.439521+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:14.490455+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:15.542145+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:16.618269+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:17.666003+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:18.714918+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:19.766852+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:20.819881+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:21.868980+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:22.917926+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:23.965664+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:25.016568+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:26.067292+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:27.115513+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:28.164282+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:29.215306+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:30.266656+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:31.313687+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:32.362511+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:33.410734+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:34.460800+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:35.511763+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:36.560948+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:37.610297+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:38.661611+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:39.711988+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:40.763599+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:41.812602+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:42.861478+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:43.912018+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:44.966550+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:46.014238+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:47.062976+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:48.111246+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:49.160988+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:50.210436+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:51.259196+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:52.307381+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:53.355365+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:54.406246+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:55.457532+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:56.505232+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:57.555040+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:58.607127+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:55:59.659356+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:00.708005+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:01.756011+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:02.804707+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:03.855502+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:04.906418+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:05.954345+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:07.003515+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:08.051551+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:09.102321+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:10.152867+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:11.202086+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:12.246006+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:13.293700+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:14.344793+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:15.394673+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:16.442843+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:17.490387+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:18.542241+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:19.591882+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:20.643088+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:21.691665+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:22.740636+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:23.790875+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:24.841366+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:25.891289+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:26.937920+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:27.985417+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:29.036644+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:30.088449+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:31.136449+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:32.185442+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:33.233441+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:34.286653+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:35.337189+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:36.385224+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:37.432699+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:38.481394+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:39.525689+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:40.575804+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:41.625795+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:42.674051+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:43.723534+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:44.774270+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:45.825575+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:46.876367+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:47.924638+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:48.973462+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:50.023266+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:51.073902+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:52.121490+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:53.169402+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:54.220708+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:55.274186+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:56.324461+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:57.372546+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:58.420008+00:00,0.0,0.0,0.0,0.0
2026-09-26T14:56:59.470400+00:00,0.0,0.0,0.0,0.0
