timestamp_utc,mem_total_kib,mem_available_kib,swap_total_kib,swap_used_kib,pswpin,pswpout,pgmajfault,gemma_rss_kib,gemma_pss_kib,gemma_swap_kib,ornith_rss_kib,ornith_pss_kib,ornith_swap_kib
2026-09-26T16:06:44.260066+00:00,64060288,43693252,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:45.260828+00:00,64060288,43692424,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:46.261679+00:00,64060288,43676224,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:47.262525+00:00,64060288,43651444,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:48.263416+00:00,64060288,43650124,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:49.264269+00:00,64060288,43653264,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:50.265114+00:00,64060288,43660296,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:51.266138+00:00,64060288,43664068,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:52.267008+00:00,64060288,43668188,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:53.267875+00:00,64060288,43659260,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:54.268746+00:00,64060288,43674092,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:55.269622+00:00,64060288,43707604,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:56.270355+00:00,64060288,43702492,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:57.271061+00:00,64060288,43704184,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:58.271828+00:00,64060288,43705644,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:06:59.272679+00:00,64060288,43704344,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:00.273528+00:00,64060288,43700348,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:01.274382+00:00,64060288,43695800,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:02.275257+00:00,64060288,43692012,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:03.276127+00:00,64060288,43686036,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:04.277042+00:00,64060288,43700604,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:05.278214+00:00,64060288,43668396,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:06.279407+00:00,64060288,43661116,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:07.280634+00:00,64060288,43679060,4194300,51000,113542,1787527,118596,0,0,0,0,0,0
2026-09-26T16:07:08.281820+00:00,64060288,43687216,4194300,51000,113542,1787527,118597,0,0,0,0,0,0
2026-09-26T16:07:09.282956+00:00,64060288,43693016,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:10.284071+00:00,64060288,43684400,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:11.285196+00:00,64060288,43696236,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:12.286407+00:00,64060288,43710796,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:13.287639+00:00,64060288,43710964,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:14.288829+00:00,64060288,43721200,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:15.290041+00:00,64060288,43715236,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:16.291225+00:00,64060288,43719964,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:17.292414+00:00,64060288,43725304,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:18.293648+00:00,64060288,43693372,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:19.294836+00:00,64060288,43694404,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:20.296085+00:00,64060288,43680128,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:21.297299+00:00,64060288,43679808,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:22.298492+00:00,64060288,43684224,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:23.299682+00:00,64060288,43685128,4194300,51000,113542,1787527,118598,0,0,0,0,0,0
2026-09-26T16:07:24.300803+00:00,64060288,43691700,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:25.301987+00:00,64060288,43704420,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:26.303171+00:00,64060288,43679260,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:27.304407+00:00,64060288,43695576,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:28.305648+00:00,64060288,43693176,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:29.306852+00:00,64060288,43708376,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:30.308022+00:00,64060288,43706436,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:31.309202+00:00,64060288,43685088,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:32.310380+00:00,64060288,43679796,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:33.311667+00:00,64060288,43666488,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:34.312827+00:00,64060288,43682804,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:35.313605+00:00,64060288,43681700,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:36.314395+00:00,64060288,43691020,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:37.315208+00:00,64060288,43701036,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:38.316092+00:00,64060288,43681324,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:39.316946+00:00,64060288,43699804,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:40.317804+00:00,64060288,43682268,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:41.318646+00:00,64060288,43686912,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:42.319504+00:00,64060288,43661100,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:43.320363+00:00,64060288,43647556,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:44.321223+00:00,64060288,43653304,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:45.322116+00:00,64060288,43647104,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:46.322999+00:00,64060288,43652592,4194300,51000,113542,1787527,118599,0,0,0,0,0,0
2026-09-26T16:07:47.323886+00:00,64060288,43666640,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:48.324682+00:00,64060288,43665900,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:49.325479+00:00,64060288,43648948,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:50.326340+00:00,64060288,43662956,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:51.327212+00:00,64060288,43669900,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:52.328080+00:00,64060288,43677312,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:53.328943+00:00,64060288,43694720,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:54.329830+00:00,64060288,43690496,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:55.330710+00:00,64060288,43708364,4194300,51000,113543,1787527,118600,0,0,0,0,0,0
2026-09-26T16:07:56.331574+00:00,64060288,43695872,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:07:57.332459+00:00,64060288,43695644,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:07:58.333325+00:00,64060288,43669776,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:07:59.334200+00:00,64060288,43670768,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:08:00.334964+00:00,64060288,43677312,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:08:01.335763+00:00,64060288,43665264,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:08:02.336562+00:00,64060288,43659124,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:08:03.337474+00:00,64060288,43685976,4194300,51000,113543,1787527,118601,0,0,0,0,0,0
2026-09-26T16:08:04.338347+00:00,64060288,43679800,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:05.339213+00:00,64060288,43672444,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:06.340060+00:00,64060288,43672368,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:07.340911+00:00,64060288,43676728,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:08.341753+00:00,64060288,43660220,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:09.342606+00:00,64060288,43677276,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:10.343472+00:00,64060288,43669816,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:11.344328+00:00,64060288,43668980,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:12.345160+00:00,64060288,43672212,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:13.345962+00:00,64060288,43682616,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:14.346720+00:00,64060288,43685092,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:15.347463+00:00,64060288,43695732,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:16.348332+00:00,64060288,43690032,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:17.349217+00:00,64060288,43683344,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:18.350092+00:00,64060288,43694480,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:19.350962+00:00,64060288,43685368,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:20.351832+00:00,64060288,43675612,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:21.352797+00:00,64060288,43691416,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:22.353653+00:00,64060288,43716444,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:23.354516+00:00,64060288,43702108,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:24.355379+00:00,64060288,43703076,4194300,51000,113543,1787527,118602,0,0,0,0,0,0
2026-09-26T16:08:25.356235+00:00,64060288,43705708,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:26.357045+00:00,64060288,43694912,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:27.357847+00:00,64060288,43685328,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:28.358717+00:00,64060288,43677808,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:29.359591+00:00,64060288,43668812,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:30.360444+00:00,64060288,43673028,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:31.361303+00:00,64060288,43680060,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:32.362173+00:00,64060288,43677636,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:33.363055+00:00,64060288,43687788,4194300,51000,113543,1787527,118607,0,0,0,0,0,0
2026-09-26T16:08:34.363925+00:00,64060288,43686648,4194300,51000,113543,1787527,118622,0,0,0,0,0,0
2026-09-26T16:08:35.364957+00:00,64060288,43644824,4194300,51000,113543,1787527,118663,0,0,0,0,0,0
2026-09-26T16:08:36.366092+00:00,64060288,43620104,4194300,51000,113543,1787527,118664,0,0,0,0,0,0
2026-09-26T16:08:37.367264+00:00,64060288,43636524,4194300,51000,113543,1787527,118664,0,0,0,0,0,0
2026-09-26T16:08:38.368407+00:00,64060288,43524184,4194300,51000,113543,1787527,118693,0,0,0,0,0,0
2026-09-26T16:08:39.369507+00:00,64060288,43546624,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:40.370706+00:00,64060288,43524688,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:41.371911+00:00,64060288,43557660,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:42.373198+00:00,64060288,43556728,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:43.374449+00:00,64060288,43581812,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:44.375627+00:00,64060288,43596244,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:45.376982+00:00,64060288,43590584,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:46.378185+00:00,64060288,43568708,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:47.379085+00:00,64060288,43589380,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:48.379940+00:00,64060288,43580316,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:49.380816+00:00,64060288,43586764,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:50.381632+00:00,64060288,43568080,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:51.382507+00:00,64060288,43595004,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:52.383290+00:00,64060288,43590604,4194300,51000,113543,1787527,118699,0,0,0,0,0,0
2026-09-26T16:08:53.384092+00:00,64060288,43599820,4194300,51000,113543,1787527,118701,0,0,0,0,0,0
2026-09-26T16:08:54.384924+00:00,64060288,43602772,4194300,51000,113543,1787527,118705,0,0,0,0,0,0
2026-09-26T16:08:55.385810+00:00,64060288,43603156,4194300,51000,113545,1787527,118709,0,0,0,0,0,0
2026-09-26T16:08:56.386676+00:00,64060288,43612960,4194300,51000,113545,1787527,118709,0,0,0,0,0,0
2026-09-26T16:08:57.387509+00:00,64060288,43588456,4194300,51000,113545,1787527,118709,0,0,0,0,0,0
2026-09-26T16:08:58.388342+00:00,64060288,43604072,4194300,51000,113545,1787527,118709,0,0,0,0,0,0
2026-09-26T16:08:59.389209+00:00,64060288,43601156,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:00.390102+00:00,64060288,43606628,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:01.390991+00:00,64060288,43622172,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:02.391879+00:00,64060288,43635196,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:03.392764+00:00,64060288,43626800,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:04.393600+00:00,64060288,43618040,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:05.394337+00:00,64060288,43615088,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:06.395142+00:00,64060288,43622220,4194300,51000,113547,1787527,118715,0,0,0,0,0,0
2026-09-26T16:09:07.395950+00:00,64060288,43636500,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:08.396836+00:00,64060288,43640484,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:09.397709+00:00,64060288,43630968,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:10.398574+00:00,64060288,43630748,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:11.399442+00:00,64060288,43631676,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:12.400301+00:00,64060288,43637396,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:13.401185+00:00,64060288,43667024,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:14.402052+00:00,64060288,43659952,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:15.402909+00:00,64060288,43648868,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:16.403788+00:00,64060288,43639780,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:17.404644+00:00,64060288,43629924,4194300,51000,113547,1787527,118729,0,0,0,0,0,0
2026-09-26T16:09:18.405414+00:00,64060288,43613092,4194300,51000,113547,1787527,118730,0,0,0,0,0,0
2026-09-26T16:09:19.406180+00:00,64060288,43595736,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:20.406938+00:00,64060288,43593572,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:21.407800+00:00,64060288,43623604,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:22.408650+00:00,64060288,43630156,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:23.409494+00:00,64060288,43645636,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:24.410338+00:00,64060288,43643056,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:25.411203+00:00,64060288,43639988,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:26.412050+00:00,64060288,43642152,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:27.412971+00:00,64060288,43621632,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:28.413830+00:00,64060288,43643688,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:29.414646+00:00,64060288,43648664,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:30.415475+00:00,64060288,43653468,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:31.416293+00:00,64060288,43642932,4194300,51000,113547,1787527,118746,0,0,0,0,0,0
2026-09-26T16:09:32.417087+00:00,64060288,43651952,4194300,51000,113547,1787527,118750,0,0,0,0,0,0
2026-09-26T16:09:33.417850+00:00,64060288,43650140,4194300,51000,113547,1787527,118750,0,0,0,0,0,0
2026-09-26T16:09:34.418738+00:00,64060288,43662932,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:35.419614+00:00,64060288,43645872,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:36.420460+00:00,64060288,43648908,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:37.421322+00:00,64060288,43651212,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:38.422186+00:00,64060288,43657624,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:39.423049+00:00,64060288,43648328,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:40.423922+00:00,64060288,43615728,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:41.424783+00:00,64060288,43645196,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:42.425630+00:00,64060288,43642460,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:43.426491+00:00,64060288,43638868,4194300,51000,113547,1787527,118751,0,0,0,0,0,0
2026-09-26T16:09:44.427331+00:00,64060288,43523856,4194300,51000,113547,1787527,118773,0,0,0,0,0,0
2026-09-26T16:09:45.428172+00:00,64060288,43536260,4194300,51000,113547,1787527,119736,0,0,0,0,0,0
2026-09-26T16:09:46.429743+00:00,64060288,43517864,4194300,51000,113547,1787527,119745,0,0,0,0,0,0
2026-09-26T16:09:47.430553+00:00,64060288,43519764,4194300,51000,113547,1787527,119746,0,0,0,0,0,0
2026-09-26T16:09:48.431319+00:00,64060288,43521200,4194300,51000,113547,1787527,119746,0,0,0,0,0,0
2026-09-26T16:09:49.432162+00:00,64060288,43524468,4194300,51000,113547,1787527,119746,0,0,0,0,0,0
2026-09-26T16:09:50.432958+00:00,64060288,43505524,4194300,51000,113547,1787527,119746,0,0,0,0,0,0
2026-09-26T16:09:51.433794+00:00,64060288,43505488,4194300,51000,113547,1787527,119764,0,0,0,0,0,0
2026-09-26T16:09:52.434636+00:00,64060288,43499452,4194300,51000,113547,1787527,119764,0,0,0,0,0,0
2026-09-26T16:09:53.435445+00:00,64060288,43522892,4194300,51000,113547,1787527,119764,0,0,0,0,0,0
2026-09-26T16:09:54.436308+00:00,64060288,43529084,4194300,51000,113547,1787527,119779,0,0,0,0,0,0
2026-09-26T16:09:55.437184+00:00,64060288,43535680,4194300,51000,113547,1787527,119779,0,0,0,0,0,0
2026-09-26T16:09:56.438023+00:00,64060288,43530940,4194300,51000,113547,1787527,119791,0,0,0,0,0,0
2026-09-26T16:09:57.438854+00:00,64060288,43536312,4194300,51000,113547,1787527,119791,0,0,0,0,0,0
2026-09-26T16:09:58.439667+00:00,64060288,43531292,4194300,51000,113547,1787527,119791,0,0,0,0,0,0
2026-09-26T16:09:59.440473+00:00,64060288,43535836,4194300,51000,113547,1787527,119849,0,0,0,0,0,0
2026-09-26T16:10:00.441308+00:00,64060288,43543356,4194300,51000,113547,1787527,119857,0,0,0,0,0,0
2026-09-26T16:10:01.442122+00:00,64060288,43552788,4194300,51000,113547,1787527,119862,0,0,0,0,0,0
2026-09-26T16:10:02.442887+00:00,64060288,43547784,4194300,51000,113547,1787527,119895,0,0,0,0,0,0
2026-09-26T16:10:03.443711+00:00,64060288,43545628,4194300,51000,113547,1787527,119895,0,0,0,0,0,0
2026-09-26T16:10:04.444557+00:00,64060288,43540660,4194300,51000,113547,1787527,119900,0,0,0,0,0,0
2026-09-26T16:10:05.445385+00:00,64060288,43512592,4194300,51000,113547,1787527,119900,0,0,0,0,0,0
2026-09-26T16:10:06.446189+00:00,64060288,43530640,4194300,51000,113547,1787527,119900,0,0,0,0,0,0
2026-09-26T16:10:07.447025+00:00,64060288,43507204,4194300,51000,113547,1787527,119900,0,0,0,0,0,0
2026-09-26T16:10:08.447850+00:00,64060288,43515028,4194300,51000,113547,1787527,119900,0,0,0,0,0,0
2026-09-26T16:10:09.448727+00:00,64060288,43521456,4194300,51000,113547,1787527,119918,0,0,0,0,0,0
2026-09-26T16:10:10.449897+00:00,64060288,43521248,4194300,51000,113547,1787527,119918,0,0,0,0,0,0
