timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T16:20:53.156083+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:20:54.204383+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:20:55.253308+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:20:56.303890+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:20:57.353385+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:20:58.403710+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:20:59.453223+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:00.503246+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:01.546665+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:02.598226+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:03.645773+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:04.694702+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:05.743423+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:06.792707+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:07.841496+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:08.890487+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:09.938998+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:10.990563+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:12.038896+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:13.087385+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:14.136492+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:15.186508+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:16.236105+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:17.285645+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:18.336366+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:19.387464+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:20.436903+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:21.487668+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:22.536877+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:23.589166+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:24.639463+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:25.686769+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:26.737040+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:27.784742+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:28.835736+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:29.883805+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:30.934646+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:31.983080+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:33.033701+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:34.080647+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:35.131568+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:36.179448+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:37.230509+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:38.275786+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:39.326301+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:40.374543+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:41.424760+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:42.472535+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:43.522398+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:44.568624+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:45.617614+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:46.667970+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:47.717561+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:48.765641+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:49.814488+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:50.863080+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:51.912424+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:52.961461+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:54.012763+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:55.061671+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:56.111398+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:57.160078+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:58.209470+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:21:59.258129+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:00.308180+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:01.356885+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:02.407441+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:03.455757+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:04.505597+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:05.552439+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:06.601706+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:07.652080+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:08.701784+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:09.751286+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:10.800801+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:11.850479+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:12.900129+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:13.951097+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:15.002378+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:16.051684+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:17.102913+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:18.154359+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:19.201967+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:20.252233+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:21.299980+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:22.350550+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:23.398762+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:24.449830+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:25.498838+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:26.550031+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:27.598486+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:28.649658+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:29.698222+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:30.748893+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:31.797401+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:32.848957+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:33.899894+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:34.952380+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:36.002869+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:37.053010+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:38.104156+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:39.151861+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:40.201664+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:41.251386+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:42.301816+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:43.349293+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:44.399862+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:45.447833+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:46.504530+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:47.554571+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:48.605709+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:49.655170+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:50.706492+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:51.756001+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:52.806446+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:53.855612+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:54.905607+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:55.957556+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:57.004903+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:58.056223+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:22:59.105399+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:00.155424+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:01.204282+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:02.254072+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:03.303707+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:04.354879+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:05.406372+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:06.456548+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:07.507572+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:08.557129+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:09.606678+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:10.655394+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:11.705472+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:12.754861+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:13.804879+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:14.853978+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:15.902891+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:16.953433+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:18.003572+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:19.054164+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:20.105739+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:21.155614+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:22.204373+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:23.254675+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:24.302761+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:25.352376+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:26.402425+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:27.453623+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:28.505425+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:29.554271+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:30.603371+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:31.653073+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:32.702490+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:33.752126+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:34.802427+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:35.854711+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:36.909476+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:37.960997+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:39.011616+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:40.061256+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:41.112412+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:42.161724+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:43.210005+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:44.259951+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:45.309864+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:46.361145+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:47.410899+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:48.460725+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:49.510781+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:50.559834+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:51.611051+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:52.660388+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:53.710823+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:54.761167+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:55.807827+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:56.858490+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:57.906869+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:23:58.957769+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:00.008555+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:01.058736+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:02.109252+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:03.159766+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:04.210426+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:05.260994+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:06.311153+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:07.361248+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:08.412925+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:09.462206+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:10.514561+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:11.564175+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:12.612547+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:13.663688+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:14.711404+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:15.762097+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:16.810028+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:17.862229+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:18.912896+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:19.962947+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:21.013343+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:22.061179+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:23.112046+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:24.159316+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:25.210084+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:26.259804+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:27.310785+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:28.359187+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:29.407868+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:30.458292+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:31.507253+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:32.558104+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:33.607630+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:34.658954+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:35.708866+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:36.758294+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:37.805614+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:38.857457+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:39.906306+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:40.956885+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:42.004127+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:43.054942+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:44.102632+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:45.153645+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:46.205068+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:47.254821+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:48.308892+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:49.359063+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:50.409218+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:51.457214+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:52.509334+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:53.560097+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:54.611364+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:55.660691+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:56.710030+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:57.760057+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:58.809236+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:24:59.859226+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:00.910842+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:01.960128+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:03.010723+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:04.059615+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:05.109818+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:06.163211+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:07.211829+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:08.261281+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:09.310178+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:10.359907+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:11.411105+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:12.460829+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:13.510924+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:14.559912+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:15.612140+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:16.661023+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:17.709749+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:18.760358+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:19.809068+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:20.860469+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:21.910178+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:22.960546+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:24.011397+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:25.062048+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:26.112152+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:27.161907+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:28.212537+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:29.263087+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:30.314294+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:31.364210+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:32.413507+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:33.464391+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:34.515868+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:35.567345+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:36.616873+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:37.666462+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:38.716062+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:39.764562+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:40.815053+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:41.864684+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:42.915871+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:43.964915+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:45.013393+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:46.063628+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:47.114893+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:48.164295+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:49.214674+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:50.264059+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:51.314426+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:52.365875+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:53.418644+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:54.468354+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:55.517487+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:56.567208+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:57.617452+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:58.670824+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:25:59.721340+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:00.769688+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:01.821325+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:02.872989+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:03.922550+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:04.972317+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:06.021038+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:07.071182+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:08.121595+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:09.173043+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:10.223624+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:11.274062+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:12.325406+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:13.375675+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:14.426615+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:15.477972+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:16.526833+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:17.576813+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:18.627029+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:19.675775+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:20.725931+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:21.774328+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:22.823877+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:23.877012+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:24.925429+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:25.975366+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:27.026516+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:28.077165+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:29.127481+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:30.175643+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:31.226468+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:32.276932+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:33.326814+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:34.377491+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:35.427968+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:36.479500+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:37.529810+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:38.578924+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:39.628977+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:40.678871+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:41.729418+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:42.780880+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:43.828105+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:44.882277+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:45.933407+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:46.983287+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:48.033745+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:49.083149+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:50.132800+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:51.184025+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:52.232647+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:53.283779+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:54.335304+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:55.386222+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:56.436975+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:57.486388+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:58.538324+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:26:59.588233+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:00.638012+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:01.688825+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:02.738633+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:03.788816+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:04.839980+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:05.888658+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:06.939022+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:07.990343+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:09.040289+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:10.090772+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:11.140027+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:12.191493+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:13.242017+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:14.291024+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:15.340768+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:16.391108+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:17.440396+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:18.492506+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:19.540186+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:20.590902+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:21.640828+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:22.691427+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:23.743144+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:24.791369+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:25.842129+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:26.892388+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:27.941124+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:28.992299+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:30.043298+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:31.094392+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:32.144845+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:33.194053+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:34.243149+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:35.294314+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:36.346623+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:37.396336+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:27:38.445689+00:00,0.0,0.0,0.0,0.0
