timestamp_utc,mem_total_kib,mem_available_kib,swap_total_kib,swap_used_kib,pswpin,pswpout,pgmajfault,gemma_rss_kib,gemma_pss_kib,gemma_swap_kib,ornith_rss_kib,ornith_pss_kib,ornith_swap_kib
2026-09-26T16:51:00.178823+00:00,64060288,43382728,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:01.179666+00:00,64060288,43416860,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:02.180502+00:00,64060288,43411500,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:03.181288+00:00,64060288,43408380,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:04.182131+00:00,64060288,43397788,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:05.182968+00:00,64060288,43410060,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:06.183843+00:00,64060288,43402264,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:07.184604+00:00,64060288,43413900,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:08.185433+00:00,64060288,43404476,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:09.186276+00:00,64060288,43423348,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:10.187151+00:00,64060288,43428888,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:11.188014+00:00,64060288,43422376,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:12.188874+00:00,64060288,43414620,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:13.189737+00:00,64060288,43423528,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:14.190601+00:00,64060288,43427796,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:15.191428+00:00,64060288,43427236,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:16.192201+00:00,64060288,43425456,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:17.193063+00:00,64060288,43431652,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:18.193915+00:00,64060288,43411916,4194300,63784,113647,1789628,121563,0,0,0,0,0,0
2026-09-26T16:51:19.194776+00:00,64060288,43395080,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:20.195629+00:00,64060288,43390524,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:21.196503+00:00,64060288,43405136,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:22.197348+00:00,64060288,43401240,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:23.198223+00:00,64060288,43404992,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:24.199077+00:00,64060288,43397116,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:25.199837+00:00,64060288,43411868,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:26.200690+00:00,64060288,43402988,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:27.201544+00:00,64060288,43416864,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:28.202404+00:00,64060288,43421440,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:29.203268+00:00,64060288,43406956,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:30.204132+00:00,64060288,43398428,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:31.204990+00:00,64060288,43419080,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:32.205861+00:00,64060288,43402660,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:33.206737+00:00,64060288,43397724,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:34.207494+00:00,64060288,43393688,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:35.208373+00:00,64060288,43384692,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:36.209243+00:00,64060288,43384020,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:37.210176+00:00,64060288,43413328,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:38.211034+00:00,64060288,43412880,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:39.211797+00:00,64060288,43424196,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:40.212626+00:00,64060288,43416176,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:41.213474+00:00,64060288,43411448,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:42.214313+00:00,64060288,43409492,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:43.215120+00:00,64060288,43417088,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:44.215972+00:00,64060288,43420292,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:45.216823+00:00,64060288,43425404,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:46.217654+00:00,64060288,43412676,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:47.218480+00:00,64060288,43387920,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:48.219243+00:00,64060288,43376736,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:49.220087+00:00,64060288,43397012,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:50.220923+00:00,64060288,43380468,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:51.221765+00:00,64060288,43408456,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:52.222513+00:00,64060288,43374324,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:53.223368+00:00,64060288,43363480,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:54.224235+00:00,64060288,43385476,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:55.225141+00:00,64060288,43389480,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:56.226010+00:00,64060288,43387416,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:57.226884+00:00,64060288,43389852,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:58.227749+00:00,64060288,43398872,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:51:59.228601+00:00,64060288,43382280,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:00.229440+00:00,64060288,43358960,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:01.230310+00:00,64060288,43350728,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:02.231171+00:00,64060288,43354624,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:03.232006+00:00,64060288,43352424,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:04.232851+00:00,64060288,43355944,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:05.233705+00:00,64060288,43372220,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:06.234519+00:00,64060288,43356708,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:07.235341+00:00,64060288,43383060,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:08.236202+00:00,64060288,43404148,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:09.237041+00:00,64060288,43408340,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:10.237875+00:00,64060288,43411164,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:11.238706+00:00,64060288,43379860,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:12.239536+00:00,64060288,43375504,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:13.240392+00:00,64060288,43402804,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:14.241235+00:00,64060288,43416800,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:15.241993+00:00,64060288,43414968,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:16.242872+00:00,64060288,43396064,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:17.243736+00:00,64060288,43377472,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:18.244600+00:00,64060288,43381936,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:19.245437+00:00,64060288,43393572,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:20.246298+00:00,64060288,43391928,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:21.247156+00:00,64060288,43396328,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:22.248049+00:00,64060288,43397996,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:23.248905+00:00,64060288,43401556,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:24.249653+00:00,64060288,43397272,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:25.250523+00:00,64060288,43405216,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:26.251360+00:00,64060288,43412524,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:27.252225+00:00,64060288,43378224,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:28.253070+00:00,64060288,43399540,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:29.253865+00:00,64060288,43399800,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:30.254719+00:00,64060288,43393448,4194300,63784,113648,1789628,121564,0,0,0,0,0,0
2026-09-26T16:52:31.255555+00:00,64060288,43387828,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:32.256388+00:00,64060288,43391264,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:33.257262+00:00,64060288,43393532,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:34.258110+00:00,64060288,43393268,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:35.258986+00:00,64060288,43383792,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:36.259854+00:00,64060288,43386952,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:37.260794+00:00,64060288,43402580,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:38.261547+00:00,64060288,43629604,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:39.262391+00:00,64060288,43626080,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:40.263255+00:00,64060288,43613512,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:41.264092+00:00,64060288,43606212,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:42.264956+00:00,64060288,43571800,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:43.265955+00:00,64060288,43578972,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:44.266791+00:00,64060288,43606568,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:45.267614+00:00,64060288,43602068,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:46.268429+00:00,64060288,43619144,4194300,63784,113649,1789628,121565,0,0,0,0,0,0
2026-09-26T16:52:47.269224+00:00,64060288,43601396,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:48.270078+00:00,64060288,43600532,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:49.270959+00:00,64060288,43599080,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:50.271843+00:00,64060288,43586236,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:51.272681+00:00,64060288,43597464,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:52.273440+00:00,64060288,43599616,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:53.274283+00:00,64060288,43607200,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:54.275158+00:00,64060288,43602580,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:55.276018+00:00,64060288,43607288,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:56.276791+00:00,64060288,43602596,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:57.277648+00:00,64060288,43605240,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:58.278499+00:00,64060288,43595272,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:52:59.279376+00:00,64060288,43590652,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:00.280217+00:00,64060288,43593596,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:01.280949+00:00,64060288,43592580,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:02.281825+00:00,64060288,43598400,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:03.282719+00:00,64060288,43598272,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:04.283561+00:00,64060288,43585056,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:05.284427+00:00,64060288,43585664,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:06.285270+00:00,64060288,43591836,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:07.286113+00:00,64060288,43590264,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:08.286967+00:00,64060288,43589392,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:09.287811+00:00,64060288,43566672,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:10.288544+00:00,64060288,43567432,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:11.289411+00:00,64060288,43584008,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:12.290257+00:00,64060288,43583616,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:13.291117+00:00,64060288,43579432,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:14.291966+00:00,64060288,43587496,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:15.292758+00:00,64060288,43578824,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:16.293619+00:00,64060288,43584576,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:17.294464+00:00,64060288,43561796,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:18.295306+00:00,64060288,43544736,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:19.296169+00:00,64060288,43558760,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:20.297007+00:00,64060288,43563164,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:21.297847+00:00,64060288,43553488,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:22.298675+00:00,64060288,43557484,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:23.299507+00:00,64060288,43558160,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:24.300247+00:00,64060288,43545856,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:25.301098+00:00,64060288,43556320,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:26.301959+00:00,64060288,43557776,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:27.302810+00:00,64060288,43556500,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:28.303664+00:00,64060288,43566252,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:29.304405+00:00,64060288,43563080,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:30.305246+00:00,64060288,43569772,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:31.306101+00:00,64060288,43567624,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:32.306958+00:00,64060288,43567692,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:33.307812+00:00,64060288,43573756,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:34.308632+00:00,64060288,43553348,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:35.309468+00:00,64060288,43524964,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:36.310347+00:00,64060288,43480072,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:37.311183+00:00,64060288,43502920,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:38.311958+00:00,64060288,43510080,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:39.312845+00:00,64060288,43527740,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:40.313680+00:00,64060288,43533740,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:41.314543+00:00,64060288,43514692,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:42.315412+00:00,64060288,43499480,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:43.316275+00:00,64060288,43501840,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:44.317190+00:00,64060288,43504844,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:45.318069+00:00,64060288,43523044,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:46.318977+00:00,64060288,43510592,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:47.319772+00:00,64060288,43514612,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:48.320628+00:00,64060288,43527532,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:49.321491+00:00,64060288,43522920,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:50.322360+00:00,64060288,43518984,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:51.323218+00:00,64060288,43494452,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:52.324018+00:00,64060288,43482212,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:53.324897+00:00,64060288,43463960,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:54.325775+00:00,64060288,43461264,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:55.326611+00:00,64060288,43463372,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:56.327441+00:00,64060288,43480232,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:57.328230+00:00,64060288,43496624,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:58.329078+00:00,64060288,43517244,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:53:59.329934+00:00,64060288,43506836,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:00.330813+00:00,64060288,43511908,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:01.331551+00:00,64060288,43514756,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:02.332360+00:00,64060288,43494432,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:03.333240+00:00,64060288,43507156,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:04.334100+00:00,64060288,43506196,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:05.334968+00:00,64060288,43509000,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:06.335740+00:00,64060288,43500380,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:07.336598+00:00,64060288,43498940,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:08.337452+00:00,64060288,43505348,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:09.338293+00:00,64060288,43508824,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:10.339171+00:00,64060288,43522876,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:11.340022+00:00,64060288,43505348,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:12.340891+00:00,64060288,43508868,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
2026-09-26T16:54:13.341752+00:00,64060288,43507648,4194300,63744,113650,1789628,121566,0,0,0,0,0,0
